timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591188773729,6537,Start quiz,200,,Thread Group 1-51,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6537,0,0
1591188773738,6540,Start quiz,200,,Thread Group 1-53,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6540,0,0
1591188773742,6542,Start quiz,200,,Thread Group 1-62,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6542,0,0
1591188773745,6541,Start quiz,200,,Thread Group 1-60,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6541,0,1
1591188773759,6529,Start quiz,200,,Thread Group 1-28,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6529,0,0
1591188773745,6551,Start quiz,200,,Thread Group 1-54,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6551,0,1
1591188773763,6538,Start quiz,200,,Thread Group 1-44,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6538,0,0
1591188773762,6541,Start quiz,200,,Thread Group 1-59,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6541,0,0
1591188773775,6535,Start quiz,200,,Thread Group 1-64,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6535,0,0
1591188773774,6539,Start quiz,200,,Thread Group 1-68,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6539,0,1
1591188773783,6566,Start quiz,200,,Thread Group 1-70,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6566,0,0
1591188773790,6569,Start quiz,200,,Thread Group 1-88,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6569,0,0
1591188773809,6560,Start quiz,200,,Thread Group 1-67,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6560,0,0
1591188773797,6583,Start quiz,200,,Thread Group 1-83,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6583,0,0
1591188773809,6582,Start quiz,200,,Thread Group 1-76,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6582,0,0
1591188773813,6588,Start quiz,200,,Thread Group 1-97,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6588,0,0
1591188773825,6634,Start quiz,200,,Thread Group 1-71,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6634,0,1
1591188773832,6629,Start quiz,200,,Thread Group 1-96,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6629,0,1
1591188773849,6618,Start quiz,200,,Thread Group 1-80,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6618,0,0
1591188773846,6624,Start quiz,200,,Thread Group 1-94,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6624,0,1
1591188773862,6610,Start quiz,200,,Thread Group 1-89,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6610,0,0
1591188773866,6612,Start quiz,200,,Thread Group 1-84,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6612,0,0
1591188773879,6602,Start quiz,200,,Thread Group 1-65,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6602,0,0
1591188773880,6601,Start quiz,200,,Thread Group 1-75,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6601,0,0
1591188773882,6802,Start quiz,200,,Thread Group 1-74,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6802,0,0
1591188773894,6793,Start quiz,200,,Thread Group 1-86,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6793,0,0
1591188773894,6858,Start quiz,200,,Thread Group 1-90,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6858,0,0
1591188773901,6987,Start quiz,200,,Thread Group 1-93,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,6987,0,0
1591188773910,7011,Start quiz,200,,Thread Group 1-87,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7011,0,0
1591188773910,7196,Start quiz,200,,Thread Group 1-82,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7196,0,0
1591188773913,7222,Start quiz,200,,Thread Group 1-98,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7222,0,1
1591188773919,7793,Start quiz,200,,Thread Group 1-79,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7793,0,0
1591188773929,7785,Start quiz,200,,Thread Group 1-127,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7785,0,1
1591188773931,7791,Start quiz,200,,Thread Group 1-92,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7790,0,1
1591188773935,7805,Start quiz,200,,Thread Group 1-133,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7805,0,0
1591188773944,7805,Start quiz,200,,Thread Group 1-121,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7805,0,1
1591188772428,9354,Start quiz,200,,Thread Group 1-11,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9354,0,0
1591188773947,7876,Start quiz,200,,Thread Group 1-116,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7876,0,1
1591188773958,7897,Start quiz,200,,Thread Group 1-129,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7897,0,0
1591188773658,8239,Start quiz,200,,Thread Group 1-38,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8239,0,0
1591188773962,7945,Start quiz,200,,Thread Group 1-100,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,7945,0,0
1591188773713,8206,Start quiz,200,,Thread Group 1-43,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8206,0,0
1591188773780,8207,Start quiz,200,,Thread Group 1-56,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8207,0,0
1591188773972,8034,Start quiz,200,,Thread Group 1-104,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8034,0,1
1591188773800,8214,Start quiz,200,,Thread Group 1-72,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8214,0,0
1591188773976,8048,Start quiz,200,,Thread Group 1-114,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8048,0,0
1591188773831,8229,Start quiz,200,,Thread Group 1-78,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8229,0,1
1591188773896,8366,Start quiz,200,,Thread Group 1-81,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8366,0,1
1591188774155,8365,Start quiz,200,,Thread Group 1-152,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8365,0,1
1591188774303,8474,Start quiz,200,,Thread Group 1-175,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8474,0,0
1591188773992,8895,Start quiz,200,,Thread Group 1-120,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8895,0,0
1591188774332,8609,Start quiz,200,,Thread Group 1-162,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8609,0,0
1591188774010,9024,Start quiz,200,,Thread Group 1-135,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9024,0,1
1591188774435,8716,Start quiz,200,,Thread Group 1-183,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8716,0,1
1591188774402,8768,Start quiz,200,,Thread Group 1-208,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8768,0,0
1591188774014,9208,Start quiz,200,,Thread Group 1-109,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9208,0,1
1591188774013,9219,Start quiz,200,,Thread Group 1-122,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9219,0,0
1591188774466,8833,Start quiz,200,,Thread Group 1-172,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8833,0,0
1591188774027,9625,Start quiz,200,,Thread Group 1-117,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9625,0,0
1591188774027,9659,Start quiz,200,,Thread Group 1-128,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9659,0,0
1591188774027,9726,Start quiz,200,,Thread Group 1-137,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9726,0,1
1591188774032,9747,Start quiz,200,,Thread Group 1-131,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9747,0,0
1591188774043,9797,Start quiz,200,,Thread Group 1-99,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9797,0,0
1591188774045,9897,Start quiz,200,,Thread Group 1-107,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9897,0,0
1591188774049,9973,Start quiz,200,,Thread Group 1-103,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9973,0,0
1591188774057,10047,Start quiz,200,,Thread Group 1-134,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10047,0,1
1591188774060,10251,Start quiz,200,,Thread Group 1-102,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10251,0,1
1591188773861,10489,Start quiz,200,,Thread Group 1-69,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10489,0,1
1591188774066,10332,Start quiz,200,,Thread Group 1-110,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10331,0,0
1591188774073,10333,Start quiz,200,,Thread Group 1-105,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10333,0,0
1591188774087,10422,Start quiz,200,,Thread Group 1-111,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10422,0,1
1591188774100,10439,Start quiz,200,,Thread Group 1-115,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10439,0,0
1591188774083,10465,Start quiz,200,,Thread Group 1-108,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10465,0,0
1591188774102,10448,Start quiz,200,,Thread Group 1-119,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10448,0,1
1591188774116,10441,Start quiz,200,,Thread Group 1-113,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10441,0,0
1591188774134,10427,Start quiz,200,,Thread Group 1-118,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10427,0,0
1591188774120,10449,Start quiz,200,,Thread Group 1-126,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10449,0,0
1591188774138,10447,Start quiz,200,,Thread Group 1-112,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10447,0,1
1591188774150,10444,Start quiz,200,,Thread Group 1-125,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10444,0,0
1591188774150,10451,Start quiz,200,,Thread Group 1-138,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10451,0,0
1591188774166,10438,Start quiz,200,,Thread Group 1-157,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10438,0,1
1591188774166,10443,Start quiz,200,,Thread Group 1-101,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10443,0,1
1591188774183,10435,Start quiz,200,,Thread Group 1-139,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10435,0,1
1591188774183,10443,Start quiz,200,,Thread Group 1-146,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10443,0,1
1591188774200,10441,Start quiz,200,,Thread Group 1-156,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10441,0,1
1591188774201,10444,Start quiz,200,,Thread Group 1-165,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10444,0,0
1591188774216,10435,Start quiz,200,,Thread Group 1-159,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10435,0,0
1591188774202,10452,Start quiz,200,,Thread Group 1-148,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10452,0,1
1591188774217,10438,Start quiz,200,,Thread Group 1-158,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10438,0,1
1591188774217,10444,Start quiz,200,,Thread Group 1-160,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10444,0,1
1591188774230,10434,Start quiz,200,,Thread Group 1-155,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10434,0,0
1591188774232,10441,Start quiz,200,,Thread Group 1-150,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10441,0,0
1591188774245,10444,Start quiz,200,,Thread Group 1-169,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10444,0,0
1591188774235,10457,Start quiz,200,,Thread Group 1-142,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10457,0,0
1591188774247,10451,Start quiz,200,,Thread Group 1-163,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10451,0,0
1591188774246,10457,Start quiz,200,,Thread Group 1-141,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10457,0,1
1591188774252,10458,Start quiz,200,,Thread Group 1-151,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10458,0,1
1591188774260,10455,Start quiz,200,,Thread Group 1-149,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10455,0,1
1591188774262,10458,Start quiz,200,,Thread Group 1-168,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10458,0,1
1591188774264,10460,Start quiz,200,,Thread Group 1-167,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10460,0,0
1591188774276,10454,Start quiz,200,,Thread Group 1-145,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10454,0,1
1591188774276,10457,Start quiz,200,,Thread Group 1-154,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10457,0,1
1591188774279,10464,Start quiz,200,,Thread Group 1-147,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10464,0,1
1591188774289,10458,Start quiz,200,,Thread Group 1-144,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10458,0,1
1591188774290,10464,Start quiz,200,,Thread Group 1-166,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10464,0,1
1591188774296,10459,Start quiz,200,,Thread Group 1-161,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10459,0,1
1591188773988,10777,Start quiz,200,,Thread Group 1-130,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10777,0,0
1591188774305,10471,Start quiz,200,,Thread Group 1-143,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10471,0,0
1591188774319,10469,Start quiz,200,,Thread Group 1-140,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10469,0,1
1591188774340,10459,Start quiz,200,,Thread Group 1-153,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10459,0,0
1591188774355,10455,Start quiz,200,,Thread Group 1-171,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10455,0,1
1591188774369,10450,Start quiz,200,,Thread Group 1-209,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10450,0,1
1591188774365,10454,Start quiz,200,,Thread Group 1-188,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10454,0,1
1591188774381,10445,Start quiz,200,,Thread Group 1-176,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10445,0,0
1591188774385,10446,Start quiz,200,,Thread Group 1-194,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10446,0,0
1591188774385,10446,Start quiz,200,,Thread Group 1-195,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10446,0,1
1591188774398,10438,Start quiz,200,,Thread Group 1-192,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10438,0,1
1591188774390,10450,Start quiz,200,,Thread Group 1-170,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10450,0,1
1591188774408,10434,Start quiz,200,,Thread Group 1-185,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10434,0,0
1591188774416,10428,Start quiz,200,,Thread Group 1-196,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10428,0,0
1591188774419,10431,Start quiz,200,,Thread Group 1-199,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10430,0,0
1591188774425,10427,Start quiz,200,,Thread Group 1-204,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10427,0,0
1591188774420,10435,Start quiz,200,,Thread Group 1-178,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10435,0,1
1591188774433,10429,Start quiz,200,,Thread Group 1-205,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10429,0,1
1591188774435,10430,Start quiz,200,,Thread Group 1-174,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10429,0,1
1591188774441,10426,Start quiz,200,,Thread Group 1-200,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10426,0,1
1591188774451,10423,Start quiz,200,,Thread Group 1-210,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10423,0,1
1591188773992,10884,Start quiz,200,,Thread Group 1-123,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10883,0,0
1591188774448,10431,Start quiz,200,,Thread Group 1-203,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10431,0,1
1591188774448,10437,Start quiz,200,,Thread Group 1-180,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10437,0,1
1591188774459,10429,Start quiz,200,,Thread Group 1-191,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10429,0,0
1591188774463,10434,Start quiz,200,,Thread Group 1-193,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10434,0,1
1591188774469,10430,Start quiz,200,,Thread Group 1-202,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10430,0,0
1591188774485,10423,Start quiz,200,,Thread Group 1-189,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10423,0,0
1591188774495,10416,Start quiz,200,,Thread Group 1-190,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10416,0,0
1591188774599,10322,Start quiz,200,,Thread Group 1-91,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10322,0,0
1591188774504,10418,Start quiz,200,,Thread Group 1-198,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10418,0,1
1591188774631,10298,Start quiz,200,,Thread Group 1-77,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10298,0,1
1591188774647,10414,Start quiz,200,,Thread Group 1-232,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10414,0,1
1591188775784,9406,Start quiz,200,,Thread Group 1-201,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9406,0,0
1591188776414,8784,Start quiz,200,,Thread Group 1-299,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8784,0,1
1591188774665,10806,Start quiz,200,,Thread Group 1-132,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10806,0,0
1591188777732,8220,Start quiz,200,,Thread Group 1-242,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8220,0,1
1591188774679,11323,Start quiz,200,,Thread Group 1-106,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11323,0,1
1591188774744,11293,Start quiz,200,,Thread Group 1-173,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11293,0,0
1591188774758,11319,Start quiz,200,,Thread Group 1-124,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11319,0,1
1591188777826,8358,Start quiz,200,,Thread Group 1-265,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8358,0,0
1591188774774,11418,Start quiz,200,,Thread Group 1-184,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11418,0,1
1591188774859,11447,Start quiz,200,,Thread Group 1-179,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11447,0,0
1591188777859,8456,Start quiz,200,,Thread Group 1-271,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,8456,0,0
1591188774862,11475,Start quiz,200,,Thread Group 1-206,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,11474,0,1
1591188775417,10961,Start quiz,200,,Thread Group 1-233,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10961,0,0
1591188775619,10770,Start quiz,200,,Thread Group 1-187,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10770,0,0
1591188774348,12208,Start quiz,200,,Thread Group 1-164,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,12208,0,0
1591188774403,12278,Start quiz,200,,Thread Group 1-186,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,12278,0,0
1591188774477,12242,Start quiz,200,,Thread Group 1-181,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,12242,0,1
1591188775739,10992,Start quiz,200,,Thread Group 1-182,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10992,0,1
1591188776060,10723,Start quiz,200,,Thread Group 1-228,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10723,0,0
1591188776047,10779,Start quiz,200,,Thread Group 1-197,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10779,0,0
1591188776480,10376,Start quiz,200,,Thread Group 1-219,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10376,0,0
1591188776402,10471,Start quiz,200,,Thread Group 1-294,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10471,0,0
1591188776701,10197,Start quiz,200,,Thread Group 1-227,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10197,0,0
1591188776737,10182,Start quiz,200,,Thread Group 1-177,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10181,0,0
1591188776894,10048,Start quiz,200,,Thread Group 1-229,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,10048,0,0
1591188777025,9940,Start quiz,200,,Thread Group 1-207,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9940,0,0
1591188777273,9719,Start quiz,200,,Thread Group 1-224,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9719,0,0
1591188777332,9679,Start quiz,200,,Thread Group 1-234,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9679,0,1
1591188777532,9502,Start quiz,200,,Thread Group 1-230,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9502,0,1
1591188777519,9515,Start quiz,200,,Thread Group 1-211,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9514,0,0
1591188777535,9525,Start quiz,200,,Thread Group 1-225,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9524,0,0
1591188777548,9536,Start quiz,200,,Thread Group 1-220,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9536,0,1
1591188777549,9551,Start quiz,200,,Thread Group 1-213,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9551,0,1
1591188777547,9553,Start quiz,200,,Thread Group 1-214,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9553,0,1
1591188777563,9556,Start quiz,200,,Thread Group 1-221,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9556,0,0
1591188777576,9564,Start quiz,200,,Thread Group 1-222,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9564,0,0
1591188777563,9594,Start quiz,200,,Thread Group 1-215,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9594,0,0
1591188777578,9594,Start quiz,200,,Thread Group 1-235,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9593,0,0
1591188777601,9588,Start quiz,200,,Thread Group 1-226,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9588,0,0
1591188777629,9575,Start quiz,200,,Thread Group 1-218,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9575,0,1
1591188777614,9599,Start quiz,200,,Thread Group 1-216,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9599,0,1
1591188777632,9591,Start quiz,200,,Thread Group 1-238,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9591,0,0
1591188777644,9596,Start quiz,200,,Thread Group 1-241,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9596,0,0
1591188777646,9603,Start quiz,200,,Thread Group 1-240,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9603,0,1
1591188777646,9611,Start quiz,200,,Thread Group 1-236,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9611,0,1
1591188777707,9563,Start quiz,200,,Thread Group 1-237,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9562,0,0
1591188777709,9596,Start quiz,200,,Thread Group 1-239,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9596,0,0
1591188777718,9602,Start quiz,200,,Thread Group 1-244,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9602,0,0
1591188777734,9601,Start quiz,200,,Thread Group 1-245,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9601,0,0
1591188777722,9632,Start quiz,200,,Thread Group 1-243,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9632,0,0
1591188777748,9622,Start quiz,200,,Thread Group 1-248,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9622,0,1
1591188777762,9629,Start quiz,200,,Thread Group 1-249,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9629,0,1
1591188777762,9647,Start quiz,200,,Thread Group 1-247,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9647,0,1
1591188777772,9657,Start quiz,200,,Thread Group 1-251,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9657,0,0
1591188777777,9671,Start quiz,200,,Thread Group 1-250,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9671,0,0
1591188777778,9681,Start quiz,200,,Thread Group 1-253,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9681,0,1
1591188777780,9712,Start quiz,200,,Thread Group 1-252,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9712,0,1
1591188777793,9717,Start quiz,200,,Thread Group 1-254,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9717,0,0
1591188777787,9764,Start quiz,200,,Thread Group 1-255,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9763,0,0
1591188777796,9760,Start quiz,200,,Thread Group 1-257,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9760,0,1
1591188777795,9774,Start quiz,200,,Thread Group 1-256,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9774,0,0
1591188777802,9770,Start quiz,200,,Thread Group 1-261,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9770,0,1
1591188777808,9830,Start quiz,200,,Thread Group 1-258,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9830,0,1
1591188777809,9847,Start quiz,200,,Thread Group 1-259,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9847,0,1
1591188777811,9849,Start quiz,200,,Thread Group 1-262,text,true,,7037,776,300,300,http://localhost:8080/quizzes/5588/start,9849,0,0
